position,DM
passes_completed,0.3374526609527606
passes,0.4538568865856089
dribbles_completed,0.01036475981662348
dribbles,0.017739685070759417
passes_completed_short,0.14530595973689456
passes_short,0.18377516444090095
passes_completed_medium,0.13972493522025115
passes_medium,0.1736097269284433
passes_completed_long,0.04484751843731313
passes_long,0.07793502092884194
passes_total_distance,6.245365756428145
passes_free_kicks,0.0031891568666533787
through_balls,0.001195933824995017
passes_pressure,0.07913095475383695
passes_switches,0.008969503687462627
crosses,0.006976280645804266
corner_kicks,0.0
passes_intercepted,0.009966115208291808
passes_blocked,0.011560693641618497
dispossessed,0.014151883595774368
goals,0.0007972892166633447
assists,0.0007972892166633447
pens_made,0.0
pens_att,0.0
shots_total,0.012756627466613515
shots_on_target,0.0027905122583217062
sca,0.021526808849910303
gca,0.0015945784333266893
xg,0.0011760015945784337
crosses_into_penalty_area,0.00039864460833167234
passes_into_final_third,0.02431732110823201
passes_into_penalty_area,0.007374925254135938
progressive_passes,0.03428343631652382
carry_progressive_distance,1.1781941399242575
assisted_shots,0.00877018138329679
fouled,0.008172214470799282
pens_won,0.00019932230416583617
tackles,0.020928841937412797
interceptions,0.014351205899940203
blocks,0.020330875024915287
tackles_won,0.014151883595774368
dribble_tackles,0.007175602949970101
dribbles_vs,0.023719354195734503
pressures,0.2575244169822603
pressure_regains,0.07295196332469603
clearances,0.030894957145704605
errors,0.00019932230416583617
aerials_won,0.026709188758222046
aerials_lost,0.018736296591588597
ball_recoveries,0.12158660554116006
pens_conceded,0.00019932230416583617
fouls,0.02172613115407614
cards_yellow_red,0.0
