position,CM
passes_completed,0.10071942446043165
passes,0.1510791366906475
dribbles_completed,0.017985611510791366
dribbles,0.02877697841726619
passes_completed_short,0.06294964028776978
passes_short,0.08992805755395683
passes_completed_medium,0.02697841726618705
passes_medium,0.03776978417266187
passes_completed_long,0.00539568345323741
passes_long,0.012589928057553957
passes_total_distance,1.410071942446043
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.03237410071942446
passes_switches,0.0017985611510791368
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0017985611510791368
passes_blocked,0.008992805755395683
dispossessed,0.04136690647482014
goals,0.0017985611510791368
assists,0.0035971223021582736
pens_made,0.0
pens_att,0.0
shots_total,0.02158273381294964
shots_on_target,0.01079136690647482
sca,0.012589928057553957
gca,0.0035971223021582736
xg,0.004136690647482015
crosses_into_penalty_area,0.0
passes_into_final_third,0.008992805755395683
passes_into_penalty_area,0.0017985611510791368
progressive_passes,0.008992805755395683
carry_progressive_distance,0.5845323741007195
assisted_shots,0.00539568345323741
fouled,0.012589928057553957
pens_won,0.0
tackles,0.008992805755395683
interceptions,0.0
blocks,0.012589928057553957
tackles_won,0.008992805755395683
dribble_tackles,0.0
dribbles_vs,0.012589928057553957
pressures,0.329136690647482
pressure_regains,0.07014388489208633
clearances,0.01079136690647482
errors,0.0
aerials_won,0.014388489208633094
aerials_lost,0.03237410071942446
ball_recoveries,0.02877697841726619
pens_conceded,0.0
fouls,0.02877697841726619
cards_yellow_red,0.0
