position,DM
minutes,3267.0
passes_completed,1509.0
passes,1797.0
dribbles_completed,36.0
dribbles,60.0
passes_completed_short,615.0
passes_short,705.0
passes_completed_medium,648.0
passes_medium,737.0
passes_completed_long,223.0
passes_long,307.0
passes_total_distance,29126.0
passes_free_kicks,34.0
through_balls,2.0
passes_pressure,283.0
passes_switches,64.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,35.0
passes_blocked,32.0
dispossessed,43.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,48.0
shots_on_target,16.0
sca,48.0
gca,3.0
xg,3.0000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,156.0
passes_into_penalty_area,14.0
progressive_passes,145.0
carry_progressive_distance,4370.0
assisted_shots,17.0
fouled,84.0
pens_won,1.0
tackles,77.0
interceptions,42.0
blocks,59.0
tackles_won,55.0
dribble_tackles,28.0
dribbles_vs,61.0
pressures,508.0
pressure_regains,136.0
clearances,81.0
errors,0.0
aerials_won,81.0
aerials_lost,56.0
ball_recoveries,398.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
