position,LW
minutes,7683.0
passes_completed,3712.0
passes,4558.0
dribbles_completed,97.0
dribbles,149.0
passes_completed_short,1769.0
passes_short,1986.0
passes_completed_medium,1548.0
passes_medium,1842.0
passes_completed_long,335.0
passes_long,542.0
passes_total_distance,64289.0
passes_free_kicks,58.0
through_balls,1.0
passes_pressure,791.0
passes_switches,114.0
crosses,213.0
corner_kicks,5.0
passes_intercepted,91.0
passes_blocked,149.0
dispossessed,63.0
goals,6.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,73.0
shots_on_target,18.0
sca,137.0
gca,16.0
xg,2.8000000000000003
crosses_into_penalty_area,45.0
passes_into_final_third,274.0
passes_into_penalty_area,89.0
progressive_passes,399.0
carry_progressive_distance,11900.0
assisted_shots,63.0
fouled,155.0
pens_won,0.0
tackles,140.0
interceptions,69.0
blocks,180.0
tackles_won,93.0
dribble_tackles,59.0
dribbles_vs,134.0
pressures,1153.0
pressure_regains,363.0
clearances,188.0
errors,1.0
aerials_won,140.0
aerials_lost,73.0
ball_recoveries,889.0
pens_conceded,2.0
fouls,89.0
cards_yellow_red,0.0
