position,RM
passes_completed,0.3253333333333333
passes,0.45066666666666666
dribbles_completed,0.010666666666666666
dribbles,0.016
passes_completed_short,0.168
passes_short,0.18933333333333333
passes_completed_medium,0.12266666666666666
passes_medium,0.17866666666666667
passes_completed_long,0.032
passes_long,0.072
passes_total_distance,5.685333333333333
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.029333333333333333
passes_switches,0.005333333333333333
crosses,0.02666666666666667
corner_kicks,0.0
passes_intercepted,0.010666666666666666
passes_blocked,0.013333333333333334
dispossessed,0.013333333333333334
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0026666666666666666
shots_on_target,0.0
sca,0.013333333333333334
gca,0.0
xg,0.0
crosses_into_penalty_area,0.005333333333333333
passes_into_final_third,0.013333333333333334
passes_into_penalty_area,0.008
progressive_passes,0.042666666666666665
carry_progressive_distance,1.8
assisted_shots,0.008
fouled,0.0026666666666666666
pens_won,0.0
tackles,0.013333333333333334
interceptions,0.0
blocks,0.016
tackles_won,0.008
dribble_tackles,0.013333333333333334
dribbles_vs,0.024
pressures,0.15466666666666667
pressure_regains,0.037333333333333336
clearances,0.016
errors,0.0
aerials_won,0.008
aerials_lost,0.018666666666666668
ball_recoveries,0.06666666666666667
pens_conceded,0.0
fouls,0.021333333333333333
cards_yellow_red,0.0
