position,AM
minutes,410.0
passes_completed,0.43414634146341463
passes,0.5707317073170731
dribbles_completed,0.02195121951219512
dribbles,0.03170731707317073
passes_completed_short,0.1902439024390244
passes_short,0.22439024390243903
passes_completed_medium,0.16585365853658537
passes_medium,0.20243902439024392
passes_completed_long,0.05853658536585366
passes_long,0.10975609756097561
passes_total_distance,7.868292682926829
passes_free_kicks,0.01951219512195122
through_balls,0.0024390243902439024
passes_pressure,0.11219512195121951
passes_switches,0.03414634146341464
crosses,0.026829268292682926
corner_kicks,0.026829268292682926
passes_intercepted,0.007317073170731708
passes_blocked,0.012195121951219513
dispossessed,0.03170731707317073
goals,0.0024390243902439024
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01951219512195122
shots_on_target,0.004878048780487805
sca,0.03170731707317073
gca,0.0
xg,0.0012195121951219512
crosses_into_penalty_area,0.0024390243902439024
passes_into_final_third,0.026829268292682926
passes_into_penalty_area,0.004878048780487805
progressive_passes,0.02926829268292683
carry_progressive_distance,1.673170731707317
assisted_shots,0.02195121951219512
fouled,0.02195121951219512
pens_won,0.0
tackles,0.01707317073170732
interceptions,0.012195121951219513
blocks,0.03170731707317073
tackles_won,0.00975609756097561
dribble_tackles,0.004878048780487805
dribbles_vs,0.01951219512195122
pressures,0.15853658536585366
pressure_regains,0.026829268292682926
clearances,0.0
errors,0.0
aerials_won,0.007317073170731708
aerials_lost,0.007317073170731708
ball_recoveries,0.11463414634146342
pens_conceded,0.0
fouls,0.00975609756097561
cards_yellow_red,0.0
