position,RB
passes_completed,0.34011443102352196
passes,0.4431023521932613
dribbles_completed,0.0050858232676414495
dribbles,0.009535918626827717
passes_completed_short,0.15575333757151938
passes_short,0.18308963763509217
passes_completed_medium,0.14303877940241577
passes_medium,0.1691036236490782
passes_completed_long,0.03560076287349015
passes_long,0.0743801652892562
passes_total_distance,6.101716465352829
passes_free_kicks,0.009535918626827717
through_balls,0.0006357279084551812
passes_pressure,0.06929434202161475
passes_switches,0.006357279084551812
crosses,0.008264462809917356
corner_kicks,0.0019071837253655435
passes_intercepted,0.01080737444373808
passes_blocked,0.01589319771137953
dispossessed,0.008264462809917356
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0006357279084551812
shots_on_target,0.0006357279084551812
sca,0.010171646535282899
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0019071837253655435
passes_into_final_third,0.026064844246662427
passes_into_penalty_area,0.0050858232676414495
progressive_passes,0.033693579148124604
carry_progressive_distance,0.7539732994278449
assisted_shots,0.003178639542275906
fouled,0.01589319771137953
pens_won,0.0
tackles,0.028607755880483154
interceptions,0.02288620470438652
blocks,0.024793388429752067
tackles_won,0.013986013986013986
dribble_tackles,0.009535918626827717
dribbles_vs,0.018436109345200253
pressures,0.17673235855054037
pressure_regains,0.05340114431023522
clearances,0.019071837253655435
errors,0.0
aerials_won,0.004450095359186269
aerials_lost,0.0050858232676414495
ball_recoveries,0.1010807374443738
pens_conceded,0.0
fouls,0.028607755880483154
cards_yellow_red,0.0
