position,RB
passes_completed,0.5388235294117647
passes,0.691764705882353
dribbles_completed,0.01411764705882353
dribbles,0.03058823529411765
passes_completed_short,0.2635294117647059
passes_short,0.2917647058823529
passes_completed_medium,0.24
passes_medium,0.28941176470588237
passes_completed_long,0.03529411764705882
passes_long,0.08235294117647059
passes_total_distance,9.383529411764705
passes_free_kicks,0.021176470588235293
through_balls,0.0
passes_pressure,0.07529411764705882
passes_switches,0.011764705882352941
crosses,0.05647058823529412
corner_kicks,0.004705882352941176
passes_intercepted,0.01411764705882353
passes_blocked,0.03764705882352941
dispossessed,0.01411764705882353
goals,0.0
assists,0.002352941176470588
pens_made,0.0
pens_att,0.0
shots_total,0.004705882352941176
shots_on_target,0.0
sca,0.03058823529411765
gca,0.002352941176470588
xg,0.0
crosses_into_penalty_area,0.01647058823529412
passes_into_final_third,0.03529411764705882
passes_into_penalty_area,0.021176470588235293
progressive_passes,0.04470588235294118
carry_progressive_distance,1.4894117647058824
assisted_shots,0.021176470588235293
fouled,0.01647058823529412
pens_won,0.0
tackles,0.021176470588235293
interceptions,0.009411764705882352
blocks,0.02588235294117647
tackles_won,0.011764705882352941
dribble_tackles,0.009411764705882352
dribbles_vs,0.01411764705882353
pressures,0.1388235294117647
pressure_regains,0.03058823529411765
clearances,0.018823529411764704
errors,0.0
aerials_won,0.004705882352941176
aerials_lost,0.009411764705882352
ball_recoveries,0.07294117647058823
pens_conceded,0.0
fouls,0.011764705882352941
cards_yellow_red,0.0
