position,RB
minutes,2098.0
passes_completed,841.0
passes,1083.0
dribbles_completed,30.0
dribbles,36.0
passes_completed_short,359.0
passes_short,421.0
passes_completed_medium,389.0
passes_medium,476.0
passes_completed_long,85.0
passes_long,149.0
passes_total_distance,15172.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,128.0
passes_switches,13.0
crosses,25.0
corner_kicks,1.0
passes_intercepted,29.0
passes_blocked,29.0
dispossessed,18.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,33.0
gca,3.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,75.0
passes_into_penalty_area,14.0
progressive_passes,82.0
carry_progressive_distance,2608.0
assisted_shots,12.0
fouled,28.0
pens_won,0.0
tackles,73.0
interceptions,21.0
blocks,33.0
tackles_won,33.0
dribble_tackles,22.0
dribbles_vs,41.0
pressures,275.0
pressure_regains,72.0
clearances,52.0
errors,0.0
aerials_won,15.0
aerials_lost,12.0
ball_recoveries,187.0
pens_conceded,1.0
fouls,25.0
cards_yellow_red,0.0
