position,CM
minutes,733.0
passes_completed,0.3424283765347885
passes,0.4747612551159618
dribbles_completed,0.002728512960436562
dribbles,0.002728512960436562
passes_completed_short,0.1432469304229195
passes_short,0.17598908594815826
passes_completed_medium,0.12005457025920874
passes_medium,0.16371077762619374
passes_completed_long,0.0723055934515689
passes_long,0.11869031377899045
passes_total_distance,7.379263301500682
passes_free_kicks,0.020463847203274217
through_balls,0.0
passes_pressure,0.09004092769440655
passes_switches,0.04229195088676671
crosses,0.010914051841746248
corner_kicks,0.002728512960436562
passes_intercepted,0.0068212824010914054
passes_blocked,0.009549795361527967
dispossessed,0.010914051841746248
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01637107776261937
shots_on_target,0.002728512960436562
sca,0.015006821282401092
gca,0.0
xg,0.00040927694406548435
crosses_into_penalty_area,0.001364256480218281
passes_into_final_third,0.04638472032742155
passes_into_penalty_area,0.005457025920873124
progressive_passes,0.040927694406548434
carry_progressive_distance,0.4324693042291951
assisted_shots,0.004092769440654843
fouled,0.010914051841746248
pens_won,0.0
tackles,0.017735334242837655
interceptions,0.01227830832196453
blocks,0.013642564802182811
tackles_won,0.0068212824010914054
dribble_tackles,0.005457025920873124
dribbles_vs,0.020463847203274217
pressures,0.19645293315143247
pressure_regains,0.03137789904502047
clearances,0.013642564802182811
errors,0.0
aerials_won,0.017735334242837655
aerials_lost,0.010914051841746248
ball_recoveries,0.14597544338335608
pens_conceded,0.0
fouls,0.019099590723055934
cards_yellow_red,0.0
