position,RM
passes_completed,0.2610659439927733
passes,0.3661547726588377
dribbles_completed,0.027702499247214695
dribbles,0.04607046070460705
passes_completed_short,0.13881361035832582
passes_short,0.16591388136103583
passes_completed_medium,0.10267991568804577
passes_medium,0.13730803974706413
passes_completed_long,0.015055706112616682
passes_long,0.036735922914784704
passes_total_distance,4.15748268593797
passes_free_kicks,0.0021077988557663355
through_balls,0.0009033423667570009
passes_pressure,0.07226738934056007
passes_switches,0.009033423667570008
crosses,0.02981029810298103
corner_kicks,0.0012044564890093346
passes_intercepted,0.007828967178560674
passes_blocked,0.025293586269196026
dispossessed,0.014754591990364349
goals,0.0009033423667570009
assists,0.0009033423667570009
pens_made,0.0
pens_att,0.0
shots_total,0.00993676603432701
shots_on_target,0.004215597711532671
sca,0.028906955736224028
gca,0.002408912978018669
xg,0.0009334537789822343
crosses_into_penalty_area,0.004817825956037338
passes_into_final_third,0.013550135501355014
passes_into_penalty_area,0.009334537789822343
progressive_passes,0.02499247214694369
carry_progressive_distance,2.351099066546221
assisted_shots,0.015657934357121348
fouled,0.018970189701897018
pens_won,0.0
tackles,0.028906955736224028
interceptions,0.008732309545317675
blocks,0.022884673291177358
tackles_won,0.013851249623607348
dribble_tackles,0.007828967178560674
dribbles_vs,0.022884673291177358
pressures,0.20776874435411022
pressure_regains,0.05359831376091539
clearances,0.012345679012345678
errors,0.0
aerials_won,0.0018066847335140017
aerials_lost,0.008431195423065342
ball_recoveries,0.07618187292984041
pens_conceded,0.0
fouls,0.010237880156579343
cards_yellow_red,0.0
