position,FW
minutes,3601.0
passes_completed,723.0
passes,976.0
dribbles_completed,34.0
dribbles,78.0
passes_completed_short,383.0
passes_short,488.0
passes_completed_medium,224.0
passes_medium,295.0
passes_completed_long,84.0
passes_long,133.0
passes_total_distance,11996.0
passes_free_kicks,4.0
through_balls,8.0
passes_pressure,201.0
passes_switches,26.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,32.0
dispossessed,75.0
goals,27.0
assists,7.0
pens_made,1.0
pens_att,1.0
shots_total,143.0
shots_on_target,59.0
sca,88.0
gca,22.0
xg,23.7
crosses_into_penalty_area,6.0
passes_into_final_third,69.0
passes_into_penalty_area,27.0
progressive_passes,77.0
carry_progressive_distance,2617.0
assisted_shots,35.0
fouled,56.0
pens_won,0.0
tackles,23.0
interceptions,14.0
blocks,23.0
tackles_won,16.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,571.0
pressure_regains,166.0
clearances,30.0
errors,0.0
aerials_won,52.0
aerials_lost,112.0
ball_recoveries,179.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
