position,LM
passes_completed,0.3669291338582677
passes,0.462992125984252
dribbles_completed,0.04566929133858268
dribbles,0.06456692913385827
passes_completed_short,0.1826771653543307
passes_short,0.2173228346456693
passes_completed_medium,0.14645669291338584
passes_medium,0.1826771653543307
passes_completed_long,0.031496062992125984
passes_long,0.047244094488188976
passes_total_distance,6.100787401574803
passes_free_kicks,0.004724409448818898
through_balls,0.0031496062992125984
passes_pressure,0.07559055118110236
passes_switches,0.007874015748031496
crosses,0.03622047244094488
corner_kicks,0.004724409448818898
passes_intercepted,0.014173228346456693
passes_blocked,0.014173228346456693
dispossessed,0.03622047244094488
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01889763779527559
shots_on_target,0.004724409448818898
sca,0.05669291338582677
gca,0.004724409448818898
xg,0.0015748031496062992
crosses_into_penalty_area,0.0031496062992125984
passes_into_final_third,0.025196850393700787
passes_into_penalty_area,0.023622047244094488
progressive_passes,0.05984251968503937
carry_progressive_distance,3.2141732283464566
assisted_shots,0.025196850393700787
fouled,0.029921259842519685
pens_won,0.0
tackles,0.009448818897637795
interceptions,0.012598425196850394
blocks,0.0031496062992125984
tackles_won,0.004724409448818898
dribble_tackles,0.0015748031496062992
dribbles_vs,0.012598425196850394
pressures,0.12440944881889764
pressure_regains,0.04251968503937008
clearances,0.0015748031496062992
errors,0.0
aerials_won,0.0
aerials_lost,0.004724409448818898
ball_recoveries,0.07559055118110236
pens_conceded,0.0
fouls,0.015748031496062992
cards_yellow_red,0.0
