position,RB
passes_completed,0.5909376966645689
passes,0.7142857142857143
dribbles_completed,0.016362492133417242
dribbles,0.02957835116425425
passes_completed_short,0.2850849590937697
passes_short,0.3190685966016362
passes_completed_medium,0.23536815607300188
passes_medium,0.2712397734424166
passes_completed_long,0.05726872246696035
passes_long,0.09251101321585903
passes_total_distance,10.038388923851478
passes_free_kicks,0.01195720578980491
through_balls,0.0
passes_pressure,0.10887350534927627
passes_switches,0.01195720578980491
crosses,0.013215859030837005
corner_kicks,0.0
passes_intercepted,0.015103838892385148
passes_blocked,0.02643171806167401
dispossessed,0.009439899307740718
goals,0.0
assists,0.0012586532410320957
pens_made,0.0
pens_att,0.0
shots_total,0.0018879798615481435
shots_on_target,0.0006293266205160479
sca,0.013845185651353053
gca,0.0018879798615481435
xg,6.293266205160478e-05
crosses_into_penalty_area,0.0031466331025802393
passes_into_final_third,0.033983637507866586
passes_into_penalty_area,0.01195720578980491
progressive_passes,0.03901825047199497
carry_progressive_distance,1.697293895531781
assisted_shots,0.0062932662051604785
fouled,0.010698552548772814
pens_won,0.0
tackles,0.0289490245437382
interceptions,0.012586532410320957
blocks,0.024543738200125866
tackles_won,0.01825047199496539
dribble_tackles,0.010698552548772814
dribbles_vs,0.027690371302706105
pressures,0.19886721208307112
pressure_regains,0.056639395846444306
clearances,0.028319697923222153
errors,0.0
aerials_won,0.009439899307740718
aerials_lost,0.011327879169288861
ball_recoveries,0.09062303335431089
pens_conceded,0.0006293266205160479
fouls,0.008181246066708621
cards_yellow_red,0.0
