position,CM
minutes,2183.0
passes_completed,591.0
passes,743.0
dribbles_completed,19.0
dribbles,32.0
passes_completed_short,263.0
passes_short,314.0
passes_completed_medium,260.0
passes_medium,315.0
passes_completed_long,51.0
passes_long,80.0
passes_total_distance,10059.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,143.0
passes_switches,12.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,15.0
dispossessed,27.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,19.0
gca,1.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,4.0
progressive_passes,52.0
carry_progressive_distance,1698.0
assisted_shots,9.0
fouled,39.0
pens_won,0.0
tackles,25.0
interceptions,28.0
blocks,43.0
tackles_won,22.0
dribble_tackles,2.0
dribbles_vs,29.0
pressures,409.0
pressure_regains,122.0
clearances,56.0
errors,1.0
aerials_won,30.0
aerials_lost,20.0
ball_recoveries,296.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
