position,FW
minutes,2950.0
passes_completed,461.0
passes,618.0
dribbles_completed,35.0
dribbles,64.0
passes_completed_short,239.0
passes_short,296.0
passes_completed_medium,166.0
passes_medium,224.0
passes_completed_long,39.0
passes_long,55.0
passes_total_distance,7498.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,191.0
passes_switches,21.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,27.0
dispossessed,67.0
goals,13.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,99.0
shots_on_target,32.0
sca,90.0
gca,14.0
xg,14.100000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,25.0
passes_into_penalty_area,14.0
progressive_passes,28.0
carry_progressive_distance,2080.0
assisted_shots,25.0
fouled,103.0
pens_won,0.0
tackles,22.0
interceptions,8.0
blocks,22.0
tackles_won,18.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,583.0
pressure_regains,144.0
clearances,27.0
errors,0.0
aerials_won,66.0
aerials_lost,127.0
ball_recoveries,140.0
pens_conceded,0.0
fouls,86.0
cards_yellow_red,0.0
