position,FW
minutes,200.0
passes_completed,32.0
passes,52.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,19.0
passes_short,25.0
passes_completed_medium,11.0
passes_medium,14.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,499.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,182.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,1.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,86.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
