position,LB
minutes,2830.0
passes_completed,980.0
passes,1349.0
dribbles_completed,18.0
dribbles,34.0
passes_completed_short,443.0
passes_short,513.0
passes_completed_medium,430.0
passes_medium,581.0
passes_completed_long,81.0
passes_long,204.0
passes_total_distance,16906.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,197.0
passes_switches,14.0
crosses,63.0
corner_kicks,5.0
passes_intercepted,29.0
passes_blocked,23.0
dispossessed,18.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,47.0
gca,3.0
xg,0.2
crosses_into_penalty_area,16.0
passes_into_final_third,59.0
passes_into_penalty_area,28.0
progressive_passes,82.0
carry_progressive_distance,3405.0
assisted_shots,23.0
fouled,11.0
pens_won,0.0
tackles,38.0
interceptions,38.0
blocks,55.0
tackles_won,25.0
dribble_tackles,15.0
dribbles_vs,26.0
pressures,357.0
pressure_regains,100.0
clearances,66.0
errors,2.0
aerials_won,21.0
aerials_lost,26.0
ball_recoveries,333.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
