position,LB
minutes,8180.0
passes_completed,0.7331295843520782
passes,0.8959657701711491
dribbles_completed,0.007212713936430318
dribbles,0.012836185819070905
passes_completed_short,0.32946210268948656
passes_short,0.36613691931540343
passes_completed_medium,0.32469437652811733
passes_medium,0.3770171149144254
passes_completed_long,0.0715158924205379
passes_long,0.12897310513447433
passes_total_distance,13.206845965770171
passes_free_kicks,0.011002444987775062
through_balls,0.0012224938875305623
passes_pressure,0.10684596577017115
passes_switches,0.01980440097799511
crosses,0.03594132029339853
corner_kicks,0.005990220048899756
passes_intercepted,0.011613691931540342
passes_blocked,0.02444987775061125
dispossessed,0.006968215158924205
goals,0.0003667481662591687
assists,0.0034229828850855745
pens_made,0.0
pens_att,0.0
shots_total,0.005623471882640587
shots_on_target,0.001589242053789731
sca,0.029706601466992666
gca,0.005745721271393643
xg,0.0003667481662591687
crosses_into_penalty_area,0.006601466992665036
passes_into_final_third,0.05452322738386308
passes_into_penalty_area,0.020048899755501223
progressive_passes,0.07811735941320293
carry_progressive_distance,2.1166259168704156
assisted_shots,0.016748166259168706
fouled,0.003911980440097799
pens_won,0.0
tackles,0.021271393643031784
interceptions,0.011858190709046455
blocks,0.017603911980440097
tackles_won,0.0117359413202934
dribble_tackles,0.00941320293398533
dribbles_vs,0.02310513447432763
pressures,0.14486552567237163
pressure_regains,0.0460880195599022
clearances,0.02212713936430318
errors,0.00012224938875305622
aerials_won,0.005745721271393643
aerials_lost,0.007946210268948655
ball_recoveries,0.11442542787286064
pens_conceded,0.0
fouls,0.00647921760391198
cards_yellow_red,0.0
