position,FW
minutes,933.0
passes_completed,220.0
passes,263.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,148.0
passes_short,166.0
passes_completed_medium,54.0
passes_medium,69.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,2859.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,82.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,20.0
goals,7.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,14.0
sca,25.0
gca,3.0
xg,3.9999999999999996
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,13.0
carry_progressive_distance,566.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,12.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,218.0
pressure_regains,49.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,27.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
