position,FW
passes_completed,0.23923234690887782
passes,0.33885145033694697
dribbles_completed,0.020949311456196894
dribbles,0.033108702021681806
passes_completed_short,0.11763844125402871
passes_short,0.15572809844711397
passes_completed_medium,0.08335774978025198
passes_medium,0.11485496630530326
passes_completed_long,0.034280691473776735
passes_long,0.052593026662760035
passes_total_distance,4.3820685613829475
passes_free_kicks,0.000732493407559332
through_balls,0.0011719894520949312
passes_pressure,0.067975388221506
passes_switches,0.013477878699091709
crosses,0.012305889246996778
corner_kicks,0.0
passes_intercepted,0.011133899794901847
passes_blocked,0.017726340462935832
dispossessed,0.017579841781423966
goals,0.004248461763844125
assists,0.0005859947260474656
pens_made,0.0002929973630237328
pens_att,0.0005859947260474656
shots_total,0.029739232346908877
shots_on_target,0.013038382654556108
sca,0.029885731028420744
gca,0.0030764723117491944
xg,0.0042045121593905655
crosses_into_penalty_area,0.0032229709932610606
passes_into_final_third,0.020949311456196894
passes_into_penalty_area,0.010401406387342514
progressive_passes,0.02680925871667155
carry_progressive_distance,0.8784060943451509
assisted_shots,0.01377087606211544
fouled,0.019630823322590096
pens_won,0.0001464986815118664
tackles,0.00732493407559332
interceptions,0.003955464400820392
blocks,0.010694403750366246
tackles_won,0.005566949897450923
dribble_tackles,0.0027834749487254617
dribbles_vs,0.014063873425139173
pressures,0.18693231760914153
pressure_regains,0.04453559917960739
clearances,0.012159390565484911
errors,0.0
aerials_won,0.0178728391444477
aerials_lost,0.020949311456196894
ball_recoveries,0.05068854380310577
pens_conceded,0.0
fouls,0.014796366832698506
cards_yellow_red,0.0
