position,FW
minutes,1082.0
passes_completed,155.0
passes,246.0
dribbles_completed,16.0
dribbles,27.0
passes_completed_short,95.0
passes_short,135.0
passes_completed_medium,45.0
passes_medium,72.0
passes_completed_long,9.0
passes_long,17.0
passes_total_distance,2193.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,54.0
passes_switches,3.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,17.0
dispossessed,16.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,9.0
sca,37.0
gca,3.0
xg,4.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,739.0
assisted_shots,17.0
fouled,17.0
pens_won,1.0
tackles,12.0
interceptions,2.0
blocks,9.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,288.0
pressure_regains,72.0
clearances,3.0
errors,0.0
aerials_won,15.0
aerials_lost,37.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
