position,DM
minutes,7246.0
passes_completed,5034.0
passes,5605.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,1046.0
passes_short,1133.0
passes_completed_medium,2697.0
passes_medium,2859.0
passes_completed_long,1258.0
passes_long,1553.0
passes_total_distance,119875.0
passes_free_kicks,157.0
through_balls,4.0
passes_pressure,642.0
passes_switches,172.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,47.0
passes_blocked,27.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,47.0
gca,6.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,319.0
passes_into_penalty_area,24.0
progressive_passes,307.0
carry_progressive_distance,12535.0
assisted_shots,18.0
fouled,63.0
pens_won,0.0
tackles,87.0
interceptions,53.0
blocks,132.0
tackles_won,53.0
dribble_tackles,40.0
dribbles_vs,91.0
pressures,710.0
pressure_regains,263.0
clearances,393.0
errors,2.0
aerials_won,73.0
aerials_lost,55.0
ball_recoveries,1036.0
pens_conceded,3.0
fouls,72.0
cards_yellow_red,0.0
