position,RB
passes_completed,0.8225011205737337
passes,0.9708650829224563
dribbles_completed,0.009861048857014791
dribbles,0.018377409233527566
passes_completed_short,0.44778126400717166
passes_short,0.4858807709547288
passes_completed_medium,0.2635589421783953
passes_medium,0.30703720304796056
passes_completed_long,0.08830121021963246
passes_long,0.1362617660242044
passes_total_distance,13.652173913043478
passes_free_kicks,0.008516360376512775
through_balls,0.004034065441506051
passes_pressure,0.16943074854325416
passes_switches,0.039444195428059166
crosses,0.03630658897355446
corner_kicks,0.0022411474675033617
passes_intercepted,0.024204392649036306
passes_blocked,0.021515015688032272
dispossessed,0.011205737337516808
goals,0.0008964589870013447
assists,0.002689376961004034
pens_made,0.0
pens_att,0.0
shots_total,0.01344688480502017
shots_on_target,0.0031376064545047063
sca,0.03809950694755715
gca,0.004930524428507396
xg,0.00044822949350067237
crosses_into_penalty_area,0.010309278350515464
passes_into_final_third,0.06544150605109816
passes_into_penalty_area,0.02868668758404303
progressive_passes,0.0842671447781264
carry_progressive_distance,2.3455849394890183
assisted_shots,0.022411474675033616
fouled,0.015688032272523533
pens_won,0.0
tackles,0.033617212012550426
interceptions,0.014343343792021516
blocks,0.01748095024652622
tackles_won,0.024204392649036306
dribble_tackles,0.008964589870013447
dribbles_vs,0.0210667861945316
pressures,0.1653966831017481
pressure_regains,0.05737337516808606
clearances,0.00582698341550874
errors,0.0
aerials_won,0.004930524428507396
aerials_lost,0.003585835948005379
ball_recoveries,0.11071268489466607
pens_conceded,0.0
fouls,0.01882563872702824
cards_yellow_red,0.0
