position,RW
passes_completed,0.27906976744186046
passes,0.3546511627906977
dribbles_completed,0.029069767441860465
dribbles,0.046511627906976744
passes_completed_short,0.19476744186046513
passes_short,0.21511627906976744
passes_completed_medium,0.06686046511627906
passes_medium,0.10174418604651163
passes_completed_long,0.00872093023255814
passes_long,0.014534883720930232
passes_total_distance,3.5813953488372094
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.08139534883720931
passes_switches,0.005813953488372093
crosses,0.014534883720930232
corner_kicks,0.0
passes_intercepted,0.0029069767441860465
passes_blocked,0.014534883720930232
dispossessed,0.03488372093023256
goals,0.0
assists,0.005813953488372093
pens_made,0.0
pens_att,0.0
shots_total,0.005813953488372093
shots_on_target,0.0
sca,0.020348837209302327
gca,0.005813953488372093
xg,0.0
crosses_into_penalty_area,0.0029069767441860465
passes_into_final_third,0.0029069767441860465
passes_into_penalty_area,0.005813953488372093
progressive_passes,0.01744186046511628
carry_progressive_distance,1.8633720930232558
assisted_shots,0.011627906976744186
fouled,0.005813953488372093
pens_won,0.0
tackles,0.014534883720930232
interceptions,0.014534883720930232
blocks,0.020348837209302327
tackles_won,0.005813953488372093
dribble_tackles,0.0029069767441860465
dribbles_vs,0.00872093023255814
pressures,0.1686046511627907
pressure_regains,0.046511627906976744
clearances,0.0029069767441860465
errors,0.0
aerials_won,0.0029069767441860465
aerials_lost,0.011627906976744186
ball_recoveries,0.05232558139534884
pens_conceded,0.0
fouls,0.0029069767441860465
cards_yellow_red,0.0
