position,AM
passes_completed,0.2892561983471074
passes,0.4356171687549987
dribbles_completed,0.02346041055718475
dribbles,0.04105571847507331
passes_completed_short,0.15462543321780858
passes_short,0.19674753399093575
passes_completed_medium,0.09277525993068515
passes_medium,0.13383097840575847
passes_completed_long,0.029058917621967474
passes_long,0.07278059184217542
passes_total_distance,4.6680885097307385
passes_free_kicks,0.01466275659824047
through_balls,0.002665955745134631
passes_pressure,0.09090909090909091
passes_switches,0.012796587576646227
crosses,0.024793388429752067
corner_kicks,0.018661690215942415
passes_intercepted,0.015195947747267395
passes_blocked,0.021061050386563585
dispossessed,0.03918954945347907
goals,0.0015995734470807784
assists,0.002932551319648094
pens_made,0.0
pens_att,0.00026659557451346307
shots_total,0.019461476939482806
shots_on_target,0.005598507064782724
sca,0.0325246600906425
gca,0.004798720341242335
xg,0.0017062116768861639
crosses_into_penalty_area,0.0023993601706211675
passes_into_final_third,0.02879232204745401
passes_into_penalty_area,0.012263396427619302
progressive_passes,0.04318848307118102
carry_progressive_distance,1.3028525726472941
assisted_shots,0.017595307917888565
fouled,0.01812849906691549
pens_won,0.0
tackles,0.015995734470807786
interceptions,0.009064249533457745
blocks,0.012263396427619302
tackles_won,0.011996800853105838
dribble_tackles,0.0039989336177019465
dribbles_vs,0.01466275659824047
pressures,0.2460677152759264
pressure_regains,0.06291655558517728
clearances,0.002932551319648094
errors,0.0
aerials_won,0.008531058384430818
aerials_lost,0.021327645961077047
ball_recoveries,0.07064782724606772
pens_conceded,0.0
fouls,0.01039722740602506
cards_yellow_red,0.0
