position,FW
minutes,1844.0
passes_completed,332.0
passes,507.0
dribbles_completed,35.0
dribbles,66.0
passes_completed_short,190.0
passes_short,256.0
passes_completed_medium,89.0
passes_medium,142.0
passes_completed_long,32.0
passes_long,54.0
passes_total_distance,4961.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,143.0
passes_switches,16.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,28.0
dispossessed,55.0
goals,7.0
assists,3.0
pens_made,2.0
pens_att,2.0
shots_total,61.0
shots_on_target,21.0
sca,66.0
gca,11.0
xg,7.3
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,17.0
progressive_passes,37.0
carry_progressive_distance,2051.0
assisted_shots,20.0
fouled,82.0
pens_won,0.0
tackles,15.0
interceptions,2.0
blocks,17.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,26.0
pressures,317.0
pressure_regains,61.0
clearances,19.0
errors,0.0
aerials_won,53.0
aerials_lost,96.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
