position,LW
minutes,1277.0
passes_completed,0.46750195771339076
passes,0.5755677368833203
dribbles_completed,0.0274079874706343
dribbles,0.037588097102584185
passes_completed_short,0.23884103367267032
passes_short,0.26859827721221613
passes_completed_medium,0.1667971808927173
passes_medium,0.19968676585747847
passes_completed_long,0.056382145653876274
passes_long,0.09397024275646046
passes_total_distance,8.267815191855913
passes_free_kicks,0.012529365700861394
through_balls,0.003915426781519186
passes_pressure,0.05951448707909162
passes_switches,0.02662490211433046
crosses,0.02427564604541895
corner_kicks,0.028191072826938137
passes_intercepted,0.02192638997650744
passes_blocked,0.007830853563038372
dispossessed,0.01096319498825372
goals,0.0007830853563038371
assists,0.0007830853563038371
pens_made,0.0
pens_att,0.0
shots_total,0.01096319498825372
shots_on_target,0.004698512137823023
sca,0.033672670321064996
gca,0.0015661707126076742
xg,0.000548159749412686
crosses_into_penalty_area,0.0031323414252153485
passes_into_final_third,0.02662490211433046
passes_into_penalty_area,0.025058731401722788
progressive_passes,0.05168363351605325
carry_progressive_distance,1.898981989036805
assisted_shots,0.021143304620203602
fouled,0.015661707126076743
pens_won,0.0
tackles,0.007047768206734534
interceptions,0.006264682850430697
blocks,0.007830853563038372
tackles_won,0.004698512137823023
dribble_tackles,0.0015661707126076742
dribbles_vs,0.003915426781519186
pressures,0.1558339859044636
pressure_regains,0.04150352388410337
clearances,0.01331245105716523
errors,0.0
aerials_won,0.007047768206734534
aerials_lost,0.007830853563038372
ball_recoveries,0.06186374314800313
pens_conceded,0.0
fouls,0.0031323414252153485
cards_yellow_red,0.0
