position,RB
passes_completed,0.4491133384734002
passes,0.5466461063993832
dribbles_completed,0.008481110254433308
dribbles,0.01079414032382421
passes_completed_short,0.16885119506553586
passes_short,0.18696993060909792
passes_completed_medium,0.21626831148804934
passes_medium,0.24171164225134928
passes_completed_long,0.06013878180416345
passes_long,0.10717039321511179
passes_total_distance,8.766769468003083
passes_free_kicks,0.012721665381649962
through_balls,0.00038550501156515033
passes_pressure,0.08750963762528913
passes_switches,0.009252120277563608
crosses,0.004626060138781804
corner_kicks,0.00038550501156515033
passes_intercepted,0.008095605242868157
passes_blocked,0.007710100231303007
dispossessed,0.005782575173477255
goals,0.0
assists,0.00038550501156515033
pens_made,0.0
pens_att,0.0
shots_total,0.0038550501156515036
shots_on_target,0.00038550501156515033
sca,0.009252120277563608
gca,0.0007710100231303007
xg,0.00030840400925212025
crosses_into_penalty_area,0.0007710100231303007
passes_into_final_third,0.040863531225905934
passes_into_penalty_area,0.003469545104086353
progressive_passes,0.03084040092521203
carry_progressive_distance,1.2586738627602159
assisted_shots,0.004240555127216654
fouled,0.011950655358519661
pens_won,0.0
tackles,0.02120277563608327
interceptions,0.015805705474171164
blocks,0.028527370855821126
tackles_won,0.014263685427910563
dribble_tackles,0.007324595219737857
dribbles_vs,0.014263685427910563
pressures,0.1264456437933693
pressure_regains,0.040863531225905934
clearances,0.061295296838858905
errors,0.0
aerials_won,0.014263685427910563
aerials_lost,0.011950655358519661
ball_recoveries,0.12991518889745568
pens_conceded,0.00038550501156515033
fouls,0.014263685427910563
cards_yellow_red,0.0
