position,LM
minutes,779.0
passes_completed,0.42618741976893454
passes,0.5378690629011553
dribbles_completed,0.01668806161745828
dribbles,0.026957637997432605
passes_completed_short,0.24133504492939667
passes_short,0.27599486521181
passes_completed_medium,0.1399229781771502
passes_medium,0.17329910141206675
passes_completed_long,0.0410783055198973
passes_long,0.06803594351732992
passes_total_distance,7.070603337612323
passes_free_kicks,0.0
through_balls,0.0025673940949935813
passes_pressure,0.057766367137355584
passes_switches,0.02053915275994865
crosses,0.02053915275994865
corner_kicks,0.011553273427471117
passes_intercepted,0.01540436456996149
passes_blocked,0.02053915275994865
dispossessed,0.005134788189987163
goals,0.0038510911424903724
assists,0.005134788189987163
pens_made,0.0
pens_att,0.0
shots_total,0.01797175866495507
shots_on_target,0.008985879332477536
sca,0.028241335044929396
gca,0.006418485237483954
xg,0.001668806161745828
crosses_into_penalty_area,0.0012836970474967907
passes_into_final_third,0.02053915275994865
passes_into_penalty_area,0.007702182284980745
progressive_passes,0.029525032092426188
carry_progressive_distance,1.883183568677792
assisted_shots,0.01797175866495507
fouled,0.006418485237483954
pens_won,0.0
tackles,0.01668806161745828
interceptions,0.005134788189987163
blocks,0.012836970474967908
tackles_won,0.010269576379974325
dribble_tackles,0.007702182284980745
dribbles_vs,0.03080872913992298
pressures,0.1797175866495507
pressure_regains,0.05391527599486521
clearances,0.007702182284980745
errors,0.0
aerials_won,0.0038510911424903724
aerials_lost,0.005134788189987163
ball_recoveries,0.07573812580231065
pens_conceded,0.0
fouls,0.005134788189987163
cards_yellow_red,0.0
