position,DM
minutes,6627.0
passes_completed,2987.0
passes,3478.0
dribbles_completed,40.0
dribbles,55.0
passes_completed_short,1079.0
passes_short,1239.0
passes_completed_medium,1435.0
passes_medium,1577.0
passes_completed_long,420.0
passes_long,546.0
passes_total_distance,58308.0
passes_free_kicks,43.0
through_balls,3.0
passes_pressure,555.0
passes_switches,100.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,53.0
passes_blocked,56.0
dispossessed,44.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,66.0
shots_on_target,16.0
sca,97.0
gca,14.0
xg,3.6
crosses_into_penalty_area,5.0
passes_into_final_third,249.0
passes_into_penalty_area,21.0
progressive_passes,209.0
carry_progressive_distance,6788.0
assisted_shots,34.0
fouled,56.0
pens_won,0.0
tackles,210.0
interceptions,83.0
blocks,131.0
tackles_won,138.0
dribble_tackles,53.0
dribbles_vs,193.0
pressures,1817.0
pressure_regains,574.0
clearances,122.0
errors,0.0
aerials_won,104.0
aerials_lost,92.0
ball_recoveries,824.0
pens_conceded,1.0
fouls,103.0
cards_yellow_red,2.0
