position,DM
minutes,1270.0
passes_completed,392.0
passes,502.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,179.0
passes_short,217.0
passes_completed_medium,165.0
passes_medium,203.0
passes_completed_long,39.0
passes_long,61.0
passes_total_distance,6948.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,99.0
passes_switches,11.0
crosses,5.0
corner_kicks,5.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,8.0
gca,0.0
xg,2.5
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,1563.0
assisted_shots,3.0
fouled,20.0
pens_won,0.0
tackles,34.0
interceptions,10.0
blocks,29.0
tackles_won,23.0
dribble_tackles,11.0
dribbles_vs,20.0
pressures,313.0
pressure_regains,74.0
clearances,30.0
errors,2.0
aerials_won,24.0
aerials_lost,33.0
ball_recoveries,151.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
