position,CB
minutes,6065.0
passes_completed,2312.0
passes,2935.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,718.0
passes_short,836.0
passes_completed_medium,1139.0
passes_medium,1329.0
passes_completed_long,422.0
passes_long,696.0
passes_total_distance,48334.0
passes_free_kicks,84.0
through_balls,0.0
passes_pressure,445.0
passes_switches,62.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,35.0
passes_blocked,40.0
dispossessed,9.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,32.0
gca,7.0
xg,3.3000000000000007
crosses_into_penalty_area,0.0
passes_into_final_third,203.0
passes_into_penalty_area,5.0
progressive_passes,225.0
carry_progressive_distance,5698.0
assisted_shots,14.0
fouled,25.0
pens_won,0.0
tackles,114.0
interceptions,124.0
blocks,117.0
tackles_won,66.0
dribble_tackles,41.0
dribbles_vs,94.0
pressures,561.0
pressure_regains,202.0
clearances,335.0
errors,3.0
aerials_won,96.0
aerials_lost,88.0
ball_recoveries,846.0
pens_conceded,2.0
fouls,85.0
cards_yellow_red,0.0
