position,FW
passes_completed,0.35310156782549423
passes,0.44785276073619634
dribbles_completed,0.014996591683708248
dribbles,0.0354464894342195
passes_completed_short,0.21336059986366734
passes_short,0.2501704158145876
passes_completed_medium,0.12201772324471712
passes_medium,0.158145875937287
passes_completed_long,0.013633265167007498
passes_long,0.027266530334014997
passes_total_distance,5.143149284253579
passes_free_kicks,0.0006816632583503749
through_balls,0.0013633265167007499
passes_pressure,0.12610770279481937
passes_switches,0.00408997955010225
crosses,0.012951601908657124
corner_kicks,0.0013633265167007499
passes_intercepted,0.00954328561690525
passes_blocked,0.006816632583503749
dispossessed,0.028629856850715747
goals,0.004771642808452625
assists,0.0027266530334014998
pens_made,0.0027266530334014998
pens_att,0.0027266530334014998
shots_total,0.023176550783912748
shots_on_target,0.006816632583503749
sca,0.04021813224267212
gca,0.004771642808452625
xg,0.004635310156782549
crosses_into_penalty_area,0.0013633265167007499
passes_into_final_third,0.02794819359236537
passes_into_penalty_area,0.007498295841854124
progressive_passes,0.027266530334014997
carry_progressive_distance,1.734832992501704
assisted_shots,0.016359918200409
fouled,0.015678254942058625
pens_won,0.0
tackles,0.010224948875255624
interceptions,0.0027266530334014998
blocks,0.012269938650306749
tackles_won,0.007498295841854124
dribble_tackles,0.004771642808452625
dribbles_vs,0.01772324471710975
pressures,0.18950238582140422
pressure_regains,0.05589638718473074
clearances,0.0081799591002045
errors,0.0
aerials_won,0.029993183367416496
aerials_lost,0.0408997955010225
ball_recoveries,0.06066802999318337
pens_conceded,0.0
fouls,0.010906612133605999
cards_yellow_red,0.0
