position,LW
minutes,3574.0
passes_completed,0.38416340235030777
passes,0.4910464465584779
dribbles_completed,0.029099048684946838
dribbles,0.05008393956351427
passes_completed_short,0.23083379966424175
passes_short,0.27196418578623394
passes_completed_medium,0.12451035254616676
passes_medium,0.1510912143256855
passes_completed_long,0.01790710688304421
passes_long,0.0416899832120873
passes_total_distance,5.544487968662563
passes_free_kicks,0.0005595970900951316
through_balls,0.0030777839955232235
passes_pressure,0.1110800223838836
passes_switches,0.010352546166759933
crosses,0.03693340794627868
corner_kicks,0.023503077783995522
passes_intercepted,0.012870733072188025
passes_blocked,0.021264689423614997
dispossessed,0.029378847229994405
goals,0.004476776720761052
assists,0.006155567991046447
pens_made,0.0
pens_att,0.0
shots_total,0.026021264689423614
shots_on_target,0.009792949076664802
sca,0.039731393396754335
gca,0.009513150531617236
xg,0.002238388360380526
crosses_into_penalty_area,0.0030777839955232235
passes_into_final_third,0.009513150531617236
passes_into_penalty_area,0.018186905428091774
progressive_passes,0.03161723559037493
carry_progressive_distance,1.9809736989367654
assisted_shots,0.020984890878567433
fouled,0.008393956351426972
pens_won,0.0002797985450475658
tackles,0.010632344711807499
interceptions,0.005036373810856184
blocks,0.01259093452714046
tackles_won,0.00923335198656967
dribble_tackles,0.0013989927252378287
dribbles_vs,0.008393956351426972
pressures,0.1594851706771125
pressure_regains,0.05260212646894236
clearances,0.00195858981533296
errors,0.0
aerials_won,0.0027979854504756574
aerials_lost,0.005316172355903749
ball_recoveries,0.0621152770005596
pens_conceded,0.0
fouls,0.00783435926133184
cards_yellow_red,0.0
