position,CM
minutes,3449.0
passes_completed,1793.0
passes,2197.0
dribbles_completed,37.0
dribbles,57.0
passes_completed_short,756.0
passes_short,847.0
passes_completed_medium,781.0
passes_medium,890.0
passes_completed_long,241.0
passes_long,408.0
passes_total_distance,33807.0
passes_free_kicks,73.0
through_balls,5.0
passes_pressure,307.0
passes_switches,73.0
crosses,47.0
corner_kicks,82.0
passes_intercepted,36.0
passes_blocked,47.0
dispossessed,22.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,60.0
shots_on_target,12.0
sca,123.0
gca,7.0
xg,3.4000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,179.0
passes_into_penalty_area,44.0
progressive_passes,184.0
carry_progressive_distance,5099.0
assisted_shots,59.0
fouled,32.0
pens_won,0.0
tackles,70.0
interceptions,34.0
blocks,38.0
tackles_won,52.0
dribble_tackles,21.0
dribbles_vs,74.0
pressures,653.0
pressure_regains,182.0
clearances,30.0
errors,1.0
aerials_won,13.0
aerials_lost,17.0
ball_recoveries,405.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,1.0
