position,GK
minutes,5306.0
SoTA,0.03731624575951753
GA,0.012627214474180174
Saves,0.026573690162080662
#OPA,0.011119487372785525
Cmp,0.06200527704485488
Att,0.07199396909159442
Thr,0.052393516773464
Stp,0.004711647191858273
