position,FW
passes_completed,0.221604447974583
passes,0.3471008737092931
dribbles_completed,0.012708498808578236
dribbles,0.018268467037331215
passes_completed_short,0.11596505162827642
passes_short,0.16521048451151707
passes_completed_medium,0.07307386814932486
passes_medium,0.11199364575059571
passes_completed_long,0.020651310563939634
passes_long,0.03494837172359015
passes_total_distance,3.4749801429706118
passes_free_kicks,0.0007942811755361397
through_balls,0.0015885623510722795
passes_pressure,0.11278792692613185
passes_switches,0.007942811755361398
crosses,0.0015885623510722795
corner_kicks,0.0
passes_intercepted,0.014297061159650517
passes_blocked,0.016679904686258934
dispossessed,0.023828435266084195
goals,0.0015885623510722795
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.024622716441620333
shots_on_target,0.006354249404289118
sca,0.020651310563939634
gca,0.0
xg,0.0021445591739475776
crosses_into_penalty_area,0.0
passes_into_final_third,0.013502779984114376
passes_into_penalty_area,0.007148530579825258
progressive_passes,0.018268467037331215
carry_progressive_distance,0.6441620333598094
assisted_shots,0.013502779984114376
fouled,0.015885623510722795
pens_won,0.0
tackles,0.010325655281969817
interceptions,0.0015885623510722795
blocks,0.008737092930897538
tackles_won,0.007148530579825258
dribble_tackles,0.003177124702144559
dribbles_vs,0.012708498808578236
pressures,0.13423351866560762
pressure_regains,0.030976965845909452
clearances,0.008737092930897538
errors,0.0
aerials_won,0.056393963463065924
aerials_lost,0.05242255758538523
ball_recoveries,0.04050833995234313
pens_conceded,0.0007942811755361397
fouls,0.026211278792692614
cards_yellow_red,0.0
