position,CM
passes_completed,0.6478733926805144
passes,0.7514012528849324
dribbles_completed,0.02967359050445104
dribbles,0.04516979887899769
passes_completed_short,0.2884932410154962
passes_short,0.32245301681503463
passes_completed_medium,0.26112759643916916
passes_medium,0.2944279591163864
passes_completed_long,0.0820969337289812
passes_long,0.10649521925486317
passes_total_distance,11.571711177052423
passes_free_kicks,0.017474447741510055
through_balls,0.002967359050445104
passes_pressure,0.12462908011869436
passes_switches,0.0230794592812397
crosses,0.006264424662050775
corner_kicks,0.006923837784371909
passes_intercepted,0.017474447741510055
passes_blocked,0.015166501813386087
dispossessed,0.019782393669634024
goals,0.0023079459281239697
assists,0.0009891196834817012
pens_made,0.0006594131223211342
pens_att,0.0009891196834817012
shots_total,0.01714474118034949
shots_on_target,0.003956478733926805
sca,0.033630069238377844
gca,0.00560501153972964
xg,0.002274975272007913
crosses_into_penalty_area,0.0013188262446422684
passes_into_final_third,0.06264424662050774
passes_into_penalty_area,0.01813386086383119
progressive_passes,0.06495219254863172
carry_progressive_distance,2.9538410814375204
assisted_shots,0.009231783712495879
fouled,0.0260468183316848
pens_won,0.0006594131223211342
tackles,0.03231124299373558
interceptions,0.00791295746785361
blocks,0.017804154302670624
tackles_won,0.025717111770524232
dribble_tackles,0.007583250906693043
dribbles_vs,0.026706231454005934
pressures,0.23277283217936037
pressure_regains,0.07451368282228817
clearances,0.006923837784371909
errors,0.0
aerials_won,0.003626772172766238
aerials_lost,0.008242664029014177
ball_recoveries,0.10154962083745467
pens_conceded,0.0
fouls,0.016485328058028353
cards_yellow_red,0.0
