position,RB
minutes,3148.0
passes_completed,1423.0
passes,1817.0
dribbles_completed,20.0
dribbles,34.0
passes_completed_short,527.0
passes_short,587.0
passes_completed_medium,666.0
passes_medium,788.0
passes_completed_long,215.0
passes_long,395.0
passes_total_distance,28304.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,348.0
passes_switches,45.0
crosses,50.0
corner_kicks,1.0
passes_intercepted,40.0
passes_blocked,41.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,38.0
gca,6.0
xg,0.1
crosses_into_penalty_area,11.0
passes_into_final_third,99.0
passes_into_penalty_area,21.0
progressive_passes,107.0
carry_progressive_distance,2659.0
assisted_shots,17.0
fouled,18.0
pens_won,0.0
tackles,53.0
interceptions,40.0
blocks,54.0
tackles_won,35.0
dribble_tackles,26.0
dribbles_vs,44.0
pressures,216.0
pressure_regains,66.0
clearances,82.0
errors,1.0
aerials_won,31.0
aerials_lost,23.0
ball_recoveries,301.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,0.0
