position,RB
minutes,3900.0
passes_completed,1983.0
passes,2494.0
dribbles_completed,49.0
dribbles,85.0
passes_completed_short,992.0
passes_short,1097.0
passes_completed_medium,797.0
passes_medium,969.0
passes_completed_long,168.0
passes_long,345.0
passes_total_distance,33644.0
passes_free_kicks,30.0
through_balls,3.0
passes_pressure,254.0
passes_switches,33.0
crosses,101.0
corner_kicks,0.0
passes_intercepted,65.0
passes_blocked,70.0
dispossessed,38.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,4.0
sca,86.0
gca,6.0
xg,0.7999999999999999
crosses_into_penalty_area,25.0
passes_into_final_third,152.0
passes_into_penalty_area,35.0
progressive_passes,171.0
carry_progressive_distance,6803.0
assisted_shots,38.0
fouled,59.0
pens_won,0.0
tackles,110.0
interceptions,62.0
blocks,82.0
tackles_won,66.0
dribble_tackles,44.0
dribbles_vs,102.0
pressures,600.0
pressure_regains,192.0
clearances,73.0
errors,1.0
aerials_won,40.0
aerials_lost,28.0
ball_recoveries,383.0
pens_conceded,0.0
fouls,72.0
cards_yellow_red,0.0
