position,WB
minutes,6098.0
passes_completed,0.3566743194489997
passes,0.46621843227287635
dribbles_completed,0.021154476877664807
dribbles,0.038865201705477206
passes_completed_short,0.19137422105608395
passes_short,0.2195801902263037
passes_completed_medium,0.13135454247294195
passes_medium,0.1662840275500164
passes_completed_long,0.028861921941620204
passes_long,0.05772384388324041
passes_total_distance,5.793702853394556
passes_free_kicks,0.004263693014102984
through_balls,0.00032797638570022957
passes_pressure,0.07609052148245327
passes_switches,0.013775008199409643
crosses,0.045588717612331915
corner_kicks,0.00016398819285011479
passes_intercepted,0.008199409642505739
passes_blocked,0.022630370613315843
dispossessed,0.019022630370613317
goals,0.00016398819285011479
assists,0.0008199409642505739
pens_made,0.0
pens_att,0.0
shots_total,0.007707445063955395
shots_on_target,0.0019678583142013774
sca,0.025910134470318136
gca,0.002459822892751722
xg,0.00040997048212528697
crosses_into_penalty_area,0.010167267956707117
passes_into_final_third,0.012627090849458839
passes_into_penalty_area,0.016398819285011478
progressive_passes,0.024434240734667104
carry_progressive_distance,2.7763201049524433
assisted_shots,0.013611020006559527
fouled,0.022138406034765495
pens_won,0.00016398819285011479
tackles,0.012955067235159068
interceptions,0.00377172843555264
blocks,0.014922925549360446
tackles_won,0.008691374221056083
dribble_tackles,0.006395539521154477
dribbles_vs,0.016562807477861593
pressures,0.10232863233847163
pressure_regains,0.030009839291571007
clearances,0.016726795670711708
errors,0.00016398819285011479
aerials_won,0.0022958346999016072
aerials_lost,0.009183338799606429
ball_recoveries,0.06920301738274844
pens_conceded,0.00016398819285011479
fouls,0.008691374221056083
cards_yellow_red,0.0
