position,CB
minutes,7749.0
passes_completed,2396.0
passes,3065.0
dribbles_completed,20.0
dribbles,29.0
passes_completed_short,700.0
passes_short,847.0
passes_completed_medium,1212.0
passes_medium,1428.0
passes_completed_long,454.0
passes_long,709.0
passes_total_distance,51454.0
passes_free_kicks,46.0
through_balls,2.0
passes_pressure,501.0
passes_switches,60.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,52.0
dispossessed,17.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,12.0
sca,23.0
gca,1.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,134.0
passes_into_penalty_area,5.0
progressive_passes,141.0
carry_progressive_distance,4967.0
assisted_shots,9.0
fouled,39.0
pens_won,0.0
tackles,88.0
interceptions,78.0
blocks,152.0
tackles_won,44.0
dribble_tackles,23.0
dribbles_vs,47.0
pressures,511.0
pressure_regains,171.0
clearances,562.0
errors,4.0
aerials_won,235.0
aerials_lost,108.0
ball_recoveries,1047.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
