position,RM
minutes,580.0
passes_completed,0.20517241379310344
passes,0.27586206896551724
dribbles_completed,0.008620689655172414
dribbles,0.02586206896551724
passes_completed_short,0.1206896551724138
passes_short,0.15
passes_completed_medium,0.05862068965517241
passes_medium,0.08103448275862069
passes_completed_long,0.017241379310344827
passes_long,0.027586206896551724
passes_total_distance,3.056896551724138
passes_free_kicks,0.0017241379310344827
through_balls,0.0
passes_pressure,0.06724137931034482
passes_switches,0.006896551724137931
crosses,0.013793103448275862
corner_kicks,0.0
passes_intercepted,0.005172413793103448
passes_blocked,0.01206896551724138
dispossessed,0.01206896551724138
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.010344827586206896
shots_on_target,0.0017241379310344827
sca,0.010344827586206896
gca,0.0
xg,0.0012068965517241378
crosses_into_penalty_area,0.006896551724137931
passes_into_final_third,0.017241379310344827
passes_into_penalty_area,0.008620689655172414
progressive_passes,0.015517241379310345
carry_progressive_distance,1.006896551724138
assisted_shots,0.0034482758620689655
fouled,0.01896551724137931
pens_won,0.0
tackles,0.01896551724137931
interceptions,0.005172413793103448
blocks,0.0034482758620689655
tackles_won,0.008620689655172414
dribble_tackles,0.005172413793103448
dribbles_vs,0.015517241379310345
pressures,0.25517241379310346
pressure_regains,0.04655172413793104
clearances,0.006896551724137931
errors,0.0017241379310344827
aerials_won,0.010344827586206896
aerials_lost,0.01896551724137931
ball_recoveries,0.0603448275862069
pens_conceded,0.0
fouls,0.015517241379310345
cards_yellow_red,0.0
