position,CM
passes_completed,0.3666904932094353
passes,0.4581844174410293
dribbles_completed,0.013581129378127233
dribbles,0.015725518227305217
passes_completed_short,0.14653323802716225
passes_short,0.17655468191565404
passes_completed_medium,0.1522516082916369
passes_medium,0.17726947819871336
passes_completed_long,0.057183702644746245
passes_long,0.08506075768406005
passes_total_distance,7.035025017869907
passes_free_kicks,0.005718370264474625
through_balls,0.0
passes_pressure,0.12651894210150108
passes_switches,0.017869907076483203
crosses,0.002144388849177984
corner_kicks,0.0
passes_intercepted,0.01143674052894925
passes_blocked,0.010007147962830594
dispossessed,0.01501072194424589
goals,0.0007147962830593281
assists,0.0007147962830593281
pens_made,0.0
pens_att,0.0
shots_total,0.008577555396711936
shots_on_target,0.002144388849177984
sca,0.014295925661186561
gca,0.0007147962830593281
xg,0.0010721944245889923
crosses_into_penalty_area,0.0
passes_into_final_third,0.04145818441744103
passes_into_penalty_area,0.005718370264474625
progressive_passes,0.036454610436025735
carry_progressive_distance,1.2580414581844175
assisted_shots,0.007147962830593281
fouled,0.020014295925661188
pens_won,0.0
tackles,0.02573266619013581
interceptions,0.012151536812008578
blocks,0.016440314510364547
tackles_won,0.020014295925661188
dribble_tackles,0.005718370264474625
dribbles_vs,0.017869907076483203
pressures,0.19799857040743388
pressure_regains,0.06004288777698356
clearances,0.01143674052894925
errors,0.0007147962830593281
aerials_won,0.020014295925661188
aerials_lost,0.010007147962830594
ball_recoveries,0.09292351679771266
pens_conceded,0.0
fouls,0.020014295925661188
cards_yellow_red,0.0
