position,FW
passes_completed,0.1542056074766355
passes,0.19626168224299065
dribbles_completed,0.02102803738317757
dribbles,0.02336448598130841
passes_completed_short,0.10046728971962617
passes_short,0.12383177570093458
passes_completed_medium,0.04439252336448598
passes_medium,0.06074766355140187
passes_completed_long,0.007009345794392523
passes_long,0.009345794392523364
passes_total_distance,2.130841121495327
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.037383177570093455
passes_switches,0.0
crosses,0.002336448598130841
corner_kicks,0.0
passes_intercepted,0.002336448598130841
passes_blocked,0.002336448598130841
dispossessed,0.014018691588785047
goals,0.002336448598130841
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.011682242990654205
shots_on_target,0.004672897196261682
sca,0.007009345794392523
gca,0.0
xg,0.002336448598130841
crosses_into_penalty_area,0.0
passes_into_final_third,0.004672897196261682
passes_into_penalty_area,0.002336448598130841
progressive_passes,0.009345794392523364
carry_progressive_distance,0.2570093457943925
assisted_shots,0.002336448598130841
fouled,0.007009345794392523
pens_won,0.0
tackles,0.009345794392523364
interceptions,0.002336448598130841
blocks,0.007009345794392523
tackles_won,0.002336448598130841
dribble_tackles,0.0
dribbles_vs,0.007009345794392523
pressures,0.26635514018691586
pressure_regains,0.04672897196261682
clearances,0.009345794392523364
errors,0.0
aerials_won,0.018691588785046728
aerials_lost,0.0397196261682243
ball_recoveries,0.02102803738317757
pens_conceded,0.0
fouls,0.02102803738317757
cards_yellow_red,0.0
