position,WB
passes_completed,0.4240986717267552
passes,0.530360531309298
dribbles_completed,0.012333965844402278
dribbles,0.016129032258064516
passes_completed_short,0.22580645161290322
passes_short,0.2495256166982922
passes_completed_medium,0.15749525616698293
passes_medium,0.19924098671726756
passes_completed_long,0.027514231499051234
passes_long,0.05218216318785579
passes_total_distance,6.622390891840607
passes_free_kicks,0.0056925996204933585
through_balls,0.0
passes_pressure,0.08349146110056926
passes_switches,0.0056925996204933585
crosses,0.030360531309297913
corner_kicks,0.0009487666034155598
passes_intercepted,0.008538899430740038
passes_blocked,0.022770398481973434
dispossessed,0.013282732447817837
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0056925996204933585
shots_on_target,0.0028462998102466793
sca,0.024667931688804556
gca,0.0028462998102466793
xg,0.00028462998102466797
crosses_into_penalty_area,0.0056925996204933585
passes_into_final_third,0.013282732447817837
passes_into_penalty_area,0.014231499051233396
progressive_passes,0.029411764705882353
carry_progressive_distance,1.5246679316888045
assisted_shots,0.013282732447817837
fouled,0.018975332068311195
pens_won,0.0
tackles,0.031309297912713474
interceptions,0.009487666034155597
blocks,0.023719165085388995
tackles_won,0.018026565464895637
dribble_tackles,0.011385199240986717
dribbles_vs,0.024667931688804556
pressures,0.15180265654648956
pressure_regains,0.03889943074003795
clearances,0.011385199240986717
errors,0.0
aerials_won,0.0018975332068311196
aerials_lost,0.009487666034155597
ball_recoveries,0.06736242884250475
pens_conceded,0.0
fouls,0.004743833017077799
cards_yellow_red,0.0
