position,LW
passes_completed,0.273224043715847
passes,0.36429872495446264
dribbles_completed,0.04189435336976321
dribbles,0.060109289617486336
passes_completed_short,0.122040072859745
passes_short,0.14207650273224043
passes_completed_medium,0.11293260473588343
passes_medium,0.14571948998178508
passes_completed_long,0.030965391621129327
passes_long,0.04918032786885246
passes_total_distance,4.726775956284153
passes_free_kicks,0.0018214936247723133
through_balls,0.0
passes_pressure,0.061930783242258654
passes_switches,0.007285974499089253
crosses,0.023679417122040074
corner_kicks,0.0
passes_intercepted,0.01639344262295082
passes_blocked,0.025500910746812388
dispossessed,0.025500910746812388
goals,0.0018214936247723133
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.018214936247723135
shots_on_target,0.00546448087431694
sca,0.04189435336976321
gca,0.0
xg,0.0014571948998178504
crosses_into_penalty_area,0.0018214936247723133
passes_into_final_third,0.029143897996357013
passes_into_penalty_area,0.014571948998178506
progressive_passes,0.04007285974499089
carry_progressive_distance,2.5555555555555554
assisted_shots,0.018214936247723135
fouled,0.018214936247723135
pens_won,0.0
tackles,0.03460837887067395
interceptions,0.0036429872495446266
blocks,0.007285974499089253
tackles_won,0.0273224043715847
dribble_tackles,0.014571948998178506
dribbles_vs,0.029143897996357013
pressures,0.20765027322404372
pressure_regains,0.04735883424408015
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.00546448087431694
ball_recoveries,0.058287795992714025
pens_conceded,0.0
fouls,0.018214936247723135
cards_yellow_red,0.0
