position,DM
minutes,3845.0
passes_completed,1425.0
passes,1678.0
dribbles_completed,47.0
dribbles,71.0
passes_completed_short,680.0
passes_short,774.0
passes_completed_medium,561.0
passes_medium,624.0
passes_completed_long,154.0
passes_long,212.0
passes_total_distance,24986.0
passes_free_kicks,51.0
through_balls,2.0
passes_pressure,319.0
passes_switches,40.0
crosses,26.0
corner_kicks,23.0
passes_intercepted,27.0
passes_blocked,46.0
dispossessed,45.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,9.0
sca,86.0
gca,6.0
xg,2.5
crosses_into_penalty_area,9.0
passes_into_final_third,118.0
passes_into_penalty_area,33.0
progressive_passes,126.0
carry_progressive_distance,5464.0
assisted_shots,37.0
fouled,50.0
pens_won,0.0
tackles,81.0
interceptions,41.0
blocks,70.0
tackles_won,57.0
dribble_tackles,28.0
dribbles_vs,71.0
pressures,1028.0
pressure_regains,261.0
clearances,46.0
errors,0.0
aerials_won,32.0
aerials_lost,73.0
ball_recoveries,378.0
pens_conceded,1.0
fouls,102.0
cards_yellow_red,0.0
