position,CM
minutes,1705.0
passes_completed,0.40703812316715543
passes,0.4780058651026393
dribbles_completed,0.0035190615835777126
dribbles,0.00469208211143695
passes_completed_short,0.1689149560117302
passes_short,0.18944281524926687
passes_completed_medium,0.18005865102639296
passes_medium,0.20821114369501467
passes_completed_long,0.04926686217008798
passes_long,0.06803519061583578
passes_total_distance,7.5337243401759535
passes_free_kicks,0.008211143695014663
through_balls,0.0005865102639296188
passes_pressure,0.07624633431085044
passes_switches,0.012903225806451613
crosses,0.002932551319648094
corner_kicks,0.0
passes_intercepted,0.002346041055718475
passes_blocked,0.004105571847507331
dispossessed,0.00469208211143695
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.002932551319648094
shots_on_target,0.0005865102639296188
sca,0.015835777126099706
gca,0.0017595307917888563
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.04105571847507331
passes_into_penalty_area,0.0011730205278592375
progressive_passes,0.03519061583577713
carry_progressive_distance,0.9049853372434018
assisted_shots,0.00469208211143695
fouled,0.008211143695014663
pens_won,0.0
tackles,0.03401759530791789
interceptions,0.010557184750733138
blocks,0.016422287390029325
tackles_won,0.021114369501466276
dribble_tackles,0.008797653958944282
dribbles_vs,0.02404692082111437
pressures,0.2129032258064516
pressure_regains,0.06217008797653959
clearances,0.0187683284457478
errors,0.0005865102639296188
aerials_won,0.0093841642228739
aerials_lost,0.008211143695014663
ball_recoveries,0.12082111436950146
pens_conceded,0.0005865102639296188
fouls,0.016422287390029325
cards_yellow_red,0.0
