position,CM
passes_completed,0.34220532319391633
passes,0.4435994930291508
dribbles_completed,0.010139416983523447
dribbles,0.011406844106463879
passes_completed_short,0.1520912547528517
passes_short,0.18124207858048164
passes_completed_medium,0.14702154626108999
passes_medium,0.17870722433460076
passes_completed_long,0.034220532319391636
passes_long,0.058301647655259824
passes_total_distance,6.0
passes_free_kicks,0.0063371356147021544
through_balls,0.0
passes_pressure,0.0697084917617237
passes_switches,0.0076045627376425855
crosses,0.0
corner_kicks,0.0012674271229404308
passes_intercepted,0.0063371356147021544
passes_blocked,0.015209125475285171
dispossessed,0.011406844106463879
goals,0.0
assists,0.0025348542458808617
pens_made,0.0
pens_att,0.0
shots_total,0.0076045627376425855
shots_on_target,0.0025348542458808617
sca,0.015209125475285171
gca,0.0038022813688212928
xg,0.001013941698352345
crosses_into_penalty_area,0.0
passes_into_final_third,0.021546261089987327
passes_into_penalty_area,0.005069708491761723
progressive_passes,0.026615969581749048
carry_progressive_distance,0.670468948035488
assisted_shots,0.0076045627376425855
fouled,0.0038022813688212928
pens_won,0.0
tackles,0.048162230671736375
interceptions,0.011406844106463879
blocks,0.016476552598225603
tackles_won,0.034220532319391636
dribble_tackles,0.012674271229404309
dribbles_vs,0.053231939163498096
pressures,0.311787072243346
pressure_regains,0.059569074778200254
clearances,0.016476552598225603
errors,0.0
aerials_won,0.011406844106463879
aerials_lost,0.0038022813688212928
ball_recoveries,0.11153358681875793
pens_conceded,0.0012674271229404308
fouls,0.024081115335868188
cards_yellow_red,0.0012674271229404308
