position,CB
minutes,6487.0
passes_completed,3719.0
passes,4329.0
dribbles_completed,18.0
dribbles,20.0
passes_completed_short,635.0
passes_short,722.0
passes_completed_medium,2113.0
passes_medium,2308.0
passes_completed_long,956.0
passes_long,1249.0
passes_total_distance,91046.0
passes_free_kicks,123.0
through_balls,0.0
passes_pressure,543.0
passes_switches,198.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,38.0
passes_blocked,37.0
dispossessed,19.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,9.0
sca,38.0
gca,2.0
xg,3.2
crosses_into_penalty_area,3.0
passes_into_final_third,259.0
passes_into_penalty_area,13.0
progressive_passes,295.0
carry_progressive_distance,12479.0
assisted_shots,5.0
fouled,35.0
pens_won,1.0
tackles,92.0
interceptions,68.0
blocks,132.0
tackles_won,57.0
dribble_tackles,49.0
dribbles_vs,95.0
pressures,553.0
pressure_regains,197.0
clearances,410.0
errors,4.0
aerials_won,170.0
aerials_lost,97.0
ball_recoveries,853.0
pens_conceded,2.0
fouls,40.0
cards_yellow_red,0.0
