position,RW
passes_completed,0.24792861695347354
passes,0.33460803059273425
dribbles_completed,0.025493945188017845
dribbles,0.036328871892925434
passes_completed_short,0.13511790949649458
passes_short,0.16507329509241556
passes_completed_medium,0.08540471637985979
passes_medium,0.10261312938177183
passes_completed_long,0.0248565965583174
passes_long,0.052262587635436585
passes_total_distance,4.087954110898662
passes_free_kicks,0.0038240917782026767
through_balls,0.0006373486297004461
passes_pressure,0.0758444869343531
passes_switches,0.017208413001912046
crosses,0.029318036966220522
corner_kicks,0.0082855321861058
passes_intercepted,0.0082855321861058
passes_blocked,0.0165710643722116
dispossessed,0.0165710643722116
goals,0.0012746972594008922
assists,0.0006373486297004461
pens_made,0.0
pens_att,0.0
shots_total,0.025493945188017845
shots_on_target,0.0076481835564053535
sca,0.030592734225621414
gca,0.0012746972594008922
xg,0.00165710643722116
crosses_into_penalty_area,0.0082855321861058
passes_into_final_third,0.025493945188017845
passes_into_penalty_area,0.01338432122370937
progressive_passes,0.023581899298916506
carry_progressive_distance,1.3702995538559593
assisted_shots,0.015933715742511154
fouled,0.017845761631612493
pens_won,0.0
tackles,0.006373486297004461
interceptions,0.005098789037603569
blocks,0.010834926704907584
tackles_won,0.004461440407903123
dribble_tackles,0.0025493945188017845
dribbles_vs,0.008922880815806247
pressures,0.20331421287444232
pressure_regains,0.05035054174633524
clearances,0.0006373486297004461
errors,0.0
aerials_won,0.0057361376673040155
aerials_lost,0.011472275334608031
ball_recoveries,0.07520713830465264
pens_conceded,0.0
fouls,0.012746972594008922
cards_yellow_red,0.0
