position,FW
minutes,2564.0
passes_completed,293.0
passes,458.0
dribbles_completed,16.0
dribbles,44.0
passes_completed_short,192.0
passes_short,273.0
passes_completed_medium,73.0
passes_medium,115.0
passes_completed_long,17.0
passes_long,34.0
passes_total_distance,4147.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,147.0
passes_switches,5.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,29.0
dispossessed,55.0
goals,13.0
assists,4.0
pens_made,2.0
pens_att,3.0
shots_total,90.0
shots_on_target,34.0
sca,51.0
gca,7.0
xg,16.1
crosses_into_penalty_area,3.0
passes_into_final_third,17.0
passes_into_penalty_area,5.0
progressive_passes,17.0
carry_progressive_distance,1749.0
assisted_shots,22.0
fouled,48.0
pens_won,3.0
tackles,10.0
interceptions,14.0
blocks,18.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,518.0
pressure_regains,161.0
clearances,39.0
errors,0.0
aerials_won,114.0
aerials_lost,184.0
ball_recoveries,135.0
pens_conceded,0.0
fouls,67.0
cards_yellow_red,0.0
