position,DM
minutes,1000.0
passes_completed,0.452
passes,0.565
dribbles_completed,0.017
dribbles,0.027
passes_completed_short,0.158
passes_short,0.186
passes_completed_medium,0.184
passes_medium,0.214
passes_completed_long,0.102
passes_long,0.149
passes_total_distance,9.869
passes_free_kicks,0.011
through_balls,0.002
passes_pressure,0.11
passes_switches,0.026
crosses,0.006
corner_kicks,0.005
passes_intercepted,0.013
passes_blocked,0.01
dispossessed,0.016
goals,0.0
assists,0.001
pens_made,0.0
pens_att,0.0
shots_total,0.006
shots_on_target,0.003
sca,0.025
gca,0.006
xg,0.00030000000000000003
crosses_into_penalty_area,0.001
passes_into_final_third,0.061
passes_into_penalty_area,0.01
progressive_passes,0.061
carry_progressive_distance,1.571
assisted_shots,0.011
fouled,0.013
pens_won,0.0
tackles,0.023
interceptions,0.012
blocks,0.014
tackles_won,0.016
dribble_tackles,0.008
dribbles_vs,0.032
pressures,0.207
pressure_regains,0.047
clearances,0.006
errors,0.0
aerials_won,0.004
aerials_lost,0.012
ball_recoveries,0.12
pens_conceded,0.0
fouls,0.018
cards_yellow_red,0.0
