position,CB
minutes,802.0
passes_completed,0.25311720698254364
passes,0.3179551122194514
dribbles_completed,0.0012468827930174563
dribbles,0.0012468827930174563
passes_completed_short,0.05610972568578554
passes_short,0.06483790523690773
passes_completed_medium,0.1371571072319202
passes_medium,0.16209476309226933
passes_completed_long,0.05610972568578554
passes_long,0.08354114713216958
passes_total_distance,5.8366583541147135
passes_free_kicks,0.007481296758104738
through_balls,0.0
passes_pressure,0.05361596009975062
passes_switches,0.006234413965087282
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0024937655860349127
passes_blocked,0.0012468827930174563
dispossessed,0.003740648379052369
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0012468827930174563
shots_on_target,0.0012468827930174563
sca,0.0012468827930174563
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.016209476309226933
passes_into_penalty_area,0.0
progressive_passes,0.012468827930174564
carry_progressive_distance,0.527431421446384
assisted_shots,0.0
fouled,0.004987531172069825
pens_won,0.0
tackles,0.02119700748129676
interceptions,0.011221945137157107
blocks,0.006234413965087282
tackles_won,0.012468827930174564
dribble_tackles,0.006234413965087282
dribbles_vs,0.016209476309226933
pressures,0.11471321695760599
pressure_regains,0.03366583541147132
clearances,0.05860349127182045
errors,0.0
aerials_won,0.026184538653366583
aerials_lost,0.022443890274314215
ball_recoveries,0.09600997506234414
pens_conceded,0.0
fouls,0.02119700748129676
cards_yellow_red,0.0
