position,RW
passes_completed,0.250814332247557
passes,0.32084690553745926
dribbles_completed,0.019543973941368076
dribbles,0.03908794788273615
passes_completed_short,0.1563517915309446
passes_short,0.18241042345276873
passes_completed_medium,0.08306188925081433
passes_medium,0.10586319218241043
passes_completed_long,0.008143322475570033
passes_long,0.021172638436482084
passes_total_distance,3.6074918566775245
passes_free_kicks,0.0
through_balls,0.0016286644951140066
passes_pressure,0.07980456026058631
passes_switches,0.008143322475570033
crosses,0.014657980456026058
corner_kicks,0.0
passes_intercepted,0.006514657980456026
passes_blocked,0.006514657980456026
dispossessed,0.024429967426710098
goals,0.0016286644951140066
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.02768729641693811
shots_on_target,0.008143322475570033
sca,0.026058631921824105
gca,0.0016286644951140066
xg,0.0032573289902280136
crosses_into_penalty_area,0.0
passes_into_final_third,0.016286644951140065
passes_into_penalty_area,0.004885993485342019
progressive_passes,0.021172638436482084
carry_progressive_distance,0.9657980456026058
assisted_shots,0.004885993485342019
fouled,0.02768729641693811
pens_won,0.0016286644951140066
tackles,0.021172638436482084
interceptions,0.0016286644951140066
blocks,0.024429967426710098
tackles_won,0.016286644951140065
dribble_tackles,0.0016286644951140066
dribbles_vs,0.026058631921824105
pressures,0.26221498371335505
pressure_regains,0.06840390879478828
clearances,0.006514657980456026
errors,0.0
aerials_won,0.02768729641693811
aerials_lost,0.021172638436482084
ball_recoveries,0.05863192182410423
pens_conceded,0.0
fouls,0.02280130293159609
cards_yellow_red,0.0
