position,CB
passes_completed,0.41931902294596596
passes,0.498519615099926
dribbles_completed,0.00999259807549963
dribbles,0.014063656550703183
passes_completed_short,0.115840118430792
passes_short,0.12583271650629163
passes_completed_medium,0.21391561806069578
passes_medium,0.23353071798667654
passes_completed_long,0.08586232420429311
passes_long,0.1299037749814952
passes_total_distance,9.495558845299778
passes_free_kicks,0.02553663952627683
through_balls,0.0007401924500370096
passes_pressure,0.08068097705403404
passes_switches,0.02775721687638786
crosses,0.0014803849000740192
corner_kicks,0.0
passes_intercepted,0.006291635825314582
passes_blocked,0.0051813471502590676
dispossessed,0.0040710584752035525
goals,0.0003700962250185048
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0051813471502590676
shots_on_target,0.0007401924500370096
sca,0.006661732050333087
gca,0.0003700962250185048
xg,0.00022205773501110293
crosses_into_penalty_area,0.0
passes_into_final_third,0.027387120651369355
passes_into_penalty_area,0.001850481125092524
progressive_passes,0.03441894892672095
carry_progressive_distance,1.4430051813471503
assisted_shots,0.0014803849000740192
fouled,0.008882309400444115
pens_won,0.0
tackles,0.026276831976313843
interceptions,0.015173945225758698
blocks,0.0307179866765359
tackles_won,0.014803849000740192
dribble_tackles,0.007401924500370096
dribbles_vs,0.013693560325684678
pressures,0.11695040710584752
pressure_regains,0.03737971872686899
clearances,0.058105107327905255
errors,0.0014803849000740192
aerials_won,0.021835677276091783
aerials_lost,0.01628423390081421
ball_recoveries,0.12213175425610659
pens_conceded,0.0
fouls,0.01073279052553664
cards_yellow_red,0.0003700962250185048
