position,CB
minutes,1618.0
passes_completed,479.0
passes,633.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,140.0
passes_short,176.0
passes_completed_medium,252.0
passes_medium,303.0
passes_completed_long,80.0
passes_long,139.0
passes_total_distance,10135.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,115.0
passes_switches,13.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,7.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,12.0
carry_progressive_distance,690.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,36.0
interceptions,17.0
blocks,19.0
tackles_won,24.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,143.0
pressure_regains,57.0
clearances,73.0
errors,1.0
aerials_won,33.0
aerials_lost,18.0
ball_recoveries,217.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
