position,LM
passes_completed,0.24190064794816415
passes,0.34071274298056153
dribbles_completed,0.013498920086393088
dribbles,0.021058315334773217
passes_completed_short,0.1263498920086393
passes_short,0.15928725701943844
passes_completed_medium,0.08909287257019438
passes_medium,0.1193304535637149
passes_completed_long,0.019438444924406047
passes_long,0.04373650107991361
passes_total_distance,3.875269978401728
passes_free_kicks,0.0016198704103671706
through_balls,0.0005399568034557236
passes_pressure,0.08423326133909287
passes_switches,0.004859611231101512
crosses,0.009719222462203024
corner_kicks,0.0
passes_intercepted,0.01079913606911447
passes_blocked,0.017278617710583154
dispossessed,0.024838012958963283
goals,0.0010799136069114472
assists,0.0010799136069114472
pens_made,0.0
pens_att,0.0
shots_total,0.01511879049676026
shots_on_target,0.005939524838012959
sca,0.012958963282937365
gca,0.0010799136069114472
xg,0.001997840172786177
crosses_into_penalty_area,0.0005399568034557236
passes_into_final_third,0.0275377969762419
passes_into_penalty_area,0.005939524838012959
progressive_passes,0.028617710583153346
carry_progressive_distance,1.1376889848812095
assisted_shots,0.007019438444924406
fouled,0.008099352051835854
pens_won,0.0
tackles,0.01997840172786177
interceptions,0.007019438444924406
blocks,0.028077753779697623
tackles_won,0.01079913606911447
dribble_tackles,0.0026997840172786176
dribbles_vs,0.012958963282937365
pressures,0.1976241900647948
pressure_regains,0.05399568034557235
clearances,0.007019438444924406
errors,0.0
aerials_won,0.025377969762419007
aerials_lost,0.02429805615550756
ball_recoveries,0.08855291576673865
pens_conceded,0.0
fouls,0.013498920086393088
cards_yellow_red,0.0
