position,CM
minutes,3308.0
passes_completed,1438.0
passes,1671.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,662.0
passes_short,731.0
passes_completed_medium,622.0
passes_medium,687.0
passes_completed_long,120.0
passes_long,168.0
passes_total_distance,24537.0
passes_free_kicks,17.0
through_balls,4.0
passes_pressure,251.0
passes_switches,26.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,47.0
dispossessed,22.0
goals,11.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,63.0
shots_on_target,26.0
sca,69.0
gca,12.0
xg,6.699999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,93.0
passes_into_penalty_area,16.0
progressive_passes,88.0
carry_progressive_distance,2707.0
assisted_shots,26.0
fouled,19.0
pens_won,0.0
tackles,43.0
interceptions,13.0
blocks,61.0
tackles_won,29.0
dribble_tackles,12.0
dribbles_vs,52.0
pressures,638.0
pressure_regains,169.0
clearances,29.0
errors,0.0
aerials_won,20.0
aerials_lost,14.0
ball_recoveries,244.0
pens_conceded,1.0
fouls,34.0
cards_yellow_red,0.0
