position,CM
passes_completed,0.48907712884529647
passes,0.6107891217119928
dribbles_completed,0.003120820329915292
dribbles,0.0035666518056174765
passes_completed_short,0.17298261257244762
passes_short,0.20285332144449397
passes_completed_medium,0.21533660276415514
passes_medium,0.2550156041016496
passes_completed_long,0.09674543022737406
passes_long,0.14355773517610343
passes_total_distance,10.267498885421311
passes_free_kicks,0.03165403477485511
through_balls,0.0
passes_pressure,0.11769950958537673
passes_switches,0.028533214444939812
crosses,0.012037449843958983
corner_kicks,0.01649576460098083
passes_intercepted,0.008470798038341507
passes_blocked,0.008024966562639322
dispossessed,0.0057958091841284
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0026749888542131075
shots_on_target,0.00044583147570218456
sca,0.020954079358002677
gca,0.0008916629514043691
xg,4.458314757021846e-05
crosses_into_penalty_area,0.0013374944271065537
passes_into_final_third,0.04993312527864467
passes_into_penalty_area,0.0057958091841284
progressive_passes,0.04859563085153812
carry_progressive_distance,0.9576460098082925
assisted_shots,0.0115916183682568
fouled,0.011145786892554615
pens_won,0.0
tackles,0.01649576460098083
interceptions,0.013374944271065538
blocks,0.016049933125278644
tackles_won,0.00980829246544806
dribble_tackles,0.004458314757021846
dribbles_vs,0.017387427552385197
pressures,0.16005349977708427
pressure_regains,0.038341506910387874
clearances,0.02229157378510923
errors,0.00044583147570218456
aerials_won,0.015158270173874276
aerials_lost,0.007133303611234953
ball_recoveries,0.15782434239857335
pens_conceded,0.00044583147570218456
fouls,0.014712438698172091
cards_yellow_red,0.0
