position,LW
passes_completed,0.28869621066152856
passes,0.3969171483622351
dribbles_completed,0.020873474630700065
dribbles,0.03917790622992935
passes_completed_short,0.15350032113037893
passes_short,0.18015414258188825
passes_completed_medium,0.0960179833012203
passes_medium,0.12748876043673732
passes_completed_long,0.02922286448298009
passes_long,0.061978163134232496
passes_total_distance,4.68529222864483
passes_free_kicks,0.011560693641618497
through_balls,0.004174694926140013
passes_pressure,0.07964033397559409
passes_switches,0.012845215157353885
crosses,0.026332691072575465
corner_kicks,0.02023121387283237
passes_intercepted,0.00802825947334618
passes_blocked,0.020552344251766216
dispossessed,0.029543994861913937
goals,0.0012845215157353885
assists,0.00224791265253693
pens_made,0.0009633911368015414
pens_att,0.0009633911368015414
shots_total,0.029865125240847785
shots_on_target,0.008349389852280027
sca,0.04367373153500321
gca,0.00674373795761079
xg,0.003018625561978163
crosses_into_penalty_area,0.002890173410404624
passes_into_final_third,0.025369299935773925
passes_into_penalty_area,0.011881824020552344
progressive_passes,0.03564547206165703
carry_progressive_distance,1.8018625561978163
assisted_shots,0.017341040462427744
fouled,0.03050738599871548
pens_won,0.0003211303789338471
tackles,0.017662170841361593
interceptions,0.004174694926140013
blocks,0.012524084778420038
tackles_won,0.011560693641618497
dribble_tackles,0.006422607578676943
dribbles_vs,0.023763648041104687
pressures,0.21708413615928066
pressure_regains,0.06069364161849711
clearances,0.004816955684007707
errors,0.0
aerials_won,0.00449582530507386
aerials_lost,0.01605651894669236
ball_recoveries,0.07064868336544637
pens_conceded,0.0
fouls,0.01798330122029544
cards_yellow_red,0.0003211303789338471
