position,WB
passes_completed,0.29954954954954954
passes,0.4594594594594595
dribbles_completed,0.006006006006006006
dribbles,0.01126126126126126
passes_completed_short,0.13588588588588588
passes_short,0.1629129129129129
passes_completed_medium,0.11186186186186187
passes_medium,0.15315315315315314
passes_completed_long,0.0457957957957958
passes_long,0.11786786786786786
passes_total_distance,5.691441441441442
passes_free_kicks,0.006006006006006006
through_balls,0.0
passes_pressure,0.07057057057057058
passes_switches,0.021021021021021023
crosses,0.024774774774774775
corner_kicks,0.0037537537537537537
passes_intercepted,0.006006006006006006
passes_blocked,0.01951951951951952
dispossessed,0.010510510510510511
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0015015015015015015
shots_on_target,0.0
sca,0.01951951951951952
gca,0.0022522522522522522
xg,7.507507507507509e-05
crosses_into_penalty_area,0.0037537537537537537
passes_into_final_third,0.02252252252252252
passes_into_penalty_area,0.009009009009009009
progressive_passes,0.03003003003003003
carry_progressive_distance,0.5435435435435435
assisted_shots,0.010510510510510511
fouled,0.0045045045045045045
pens_won,0.0
tackles,0.026276276276276277
interceptions,0.006756756756756757
blocks,0.017267267267267267
tackles_won,0.015765765765765764
dribble_tackles,0.015765765765765764
dribbles_vs,0.027777777777777776
pressures,0.12612612612612611
pressure_regains,0.038288288288288286
clearances,0.03003003003003003
errors,0.0
aerials_won,0.018018018018018018
aerials_lost,0.026276276276276277
ball_recoveries,0.09684684684684684
pens_conceded,0.0
fouls,0.015015015015015015
cards_yellow_red,0.0
